timestamp,DE_KN_industrial3_area_offices,DE_KN_industrial3_area_room_1,DE_KN_industrial3_area_room_2,DE_KN_industrial3_area_room_3,DE_KN_industrial3_area_room_4,DE_KN_industrial3_compressor,DE_KN_industrial3_cooling_aggregate,DE_KN_industrial3_cooling_pumps,DE_KN_industrial3_dishwasher,DE_KN_industrial3_ev,DE_KN_industrial3_grid_import,DE_KN_industrial3_machine_1,DE_KN_industrial3_machine_2,DE_KN_industrial3_machine_3,DE_KN_industrial3_machine_4,DE_KN_industrial3_machine_5,DE_KN_industrial3_pv_facade,DE_KN_industrial3_pv_roof,DE_KN_industrial3_refrigerator,DE_KN_industrial3_ventilation
2016-11-14 19:00:00+00:00,1.2050000000017462,0.17000000000007276,1.2930000000014843,0.4699999999997999,0.0,2.6719999999986612,0.15600000000267755,10.936999999990803,0.15499999999997272,0.0,61.25,0.4530000000013388,9.594000000011874,16.562000000005355,0.0,0.35199999999986176,0.0,0.0,0.04699999999996862,10.187999999994645
2016-11-14 20:00:00+00:00,1.2149999999983265,0.16499999999996362,1.2769999999982247,0.01999999999998181,0.0,1.7339999999967404,0.18800000000192085,10.5,0.5860000000000127,0.0,58.5,0.2809999999990396,9.593999999997322,16.375,0.0,0.3510000000001128,0.0,0.0,0.009000000000014552,9.375
2016-11-14 21:00:00+00:00,0.9900000000016007,0.16499999999996362,1.2809999999990396,0.010000000000218279,0.0,2.0,0.18699999999807915,10.468999999997322,0.38999999999998636,0.0,58.5,0.26599999999962165,9.593999999997322,16.5,0.0,0.35599999999976717,0.0,0.0,0.04599999999999227,9.312000000005355
2016-11-14 22:00:00+00:00,0.4249999999992724,0.1639999999997599,1.2900000000008731,0.009999999999763531,0.0,2.125,0.18800000000192085,10.469000000011874,0.0,0.0,57.5,0.2809999999990396,9.59299999999348,16.437999999994645,0.0,0.34700000000020736,0.0,0.0,0.03899999999998727,9.437999999994645
2016-11-14 23:00:00+00:00,0.3889999999992142,0.1710000000002765,1.2999999999992724,0.01999999999998181,0.0,2.0780000000013388,0.18699999999807915,10.5,0.0,0.0,57.5,0.28100000000267755,9.688000000009197,16.5,0.0,0.34799999999995634,0.0,0.0,0.014000000000010004,9.375
2016-11-15 00:00:00+00:00,0.43100000000049477,0.16499999999996362,1.2890000000006694,0.010000000000218279,0.0,2.0939999999973224,0.18800000000192085,10.46799999999348,0.0,0.0,57.75,0.2819999999992433,9.593999999997322,16.5,0.0,0.3550000000000182,0.0,0.0,0.04800000000000182,9.437000000005355
2016-11-15 01:00:00+00:00,0.3890000000010332,0.17000000000007276,1.3169999999990978,0.01999999999998181,0.0,2.0940000000045984,0.1559999999954016,10.5,0.0,0.0,57.0,0.2809999999990396,9.59299999999348,16.5,0.0,0.35199999999986176,0.0,0.0,0.02199999999999136,9.437999999994645
2016-11-15 02:00:00+00:00,0.40499999999883585,0.17000000000007276,1.3140000000021246,0.010000000000218279,0.0,2.125,0.2190000000045984,10.468999999997322,0.0,0.0,57.25,0.2809999999990396,9.625,16.375,0.0,0.3520000000003165,0.0,0.0,0.02400000000000091,9.375
2016-11-15 03:00:00+00:00,0.4250000000010914,0.16499999999996362,1.3109999999978754,0.01999999999998181,0.0,2.061999999998079,0.18699999999807915,10.468999999997322,0.0,0.0,58.5,0.26599999999962165,9.594000000011874,16.5,0.0,0.3550000000000182,0.0,0.0,0.04400000000003956,9.437000000005355
2016-11-15 04:00:00+00:00,0.4609999999993306,0.17000000000007276,1.2750000000014552,0.009999999999763531,0.0,1.8439999999973224,0.15600000000267755,10.469000000011874,0.0,0.0,57.25,0.2650000000030559,9.530999999988126,16.437000000005355,0.0,0.33999999999969077,0.0,0.0,0.0,9.312999999994645
2016-11-15 05:00:00+00:00,0.4639999999999418,0.15999999999985448,1.235000000000582,0.010000000000218279,0.0,1.812000000005355,0.21899999999732245,10.405999999988126,0.0,0.0,62.0,0.25,9.594000000011874,16.5,0.0,0.3510000000001128,0.0,0.0,0.04399999999998272,13.625
2016-11-15 06:00:00+00:00,0.8500000000003638,0.17000000000007276,1.2399999999979627,0.01999999999998181,0.0,2.062999999994645,0.15600000000267755,10.5,0.0,0.0,84.75,0.2819999999992433,9.593999999997322,16.5,0.0,0.34799999999995634,0.0,0.023999999999432475,0.028999999999996362,35.5
2016-11-15 07:00:00+00:00,2.1459999999988213,2.050000000000182,2.324000000000524,1.3399999999996908,0.0,2.5940000000045984,0.1879999999946449,10.375,0.00100000000009004,0.0,97.75,0.2809999999990396,9.593999999997322,16.375,0.0,0.35199999999986176,0.0819999999994252,0.3670000000001892,0.016000000000019554,37.625
2016-11-15 08:00:00+00:00,2.264000000001033,1.2299999999995634,1.7400000000016007,1.6600000000003092,0.0,3.014999999999418,0.15600000000267755,10.562000000005355,0.0,0.0,98.25,0.2809999999990396,9.687000000005355,16.562999999994645,0.0,0.34700000000020736,0.42399999999997817,1.2299999999995634,0.05699999999995953,39.0
2016-11-15 09:00:00+00:00,3.180000000000291,0.6400000000003274,3.0060000000012224,3.0299999999997453,0.0,3.8280000000013388,0.21899999999732245,10.5,0.0,0.7060000000000173,102.0,0.25,9.687999999994645,16.5,0.0,0.34799999999995634,1.7200000000002547,2.867000000000189,0.015000000000043201,38.0
2016-11-15 10:00:00+00:00,4.02599999999984,1.0,4.577999999997701,3.0900000000001455,0.0,4.890999999995984,0.1870000000053551,11.125,0.0,0.0,108.75,0.28100000000267755,11.84299999999348,16.437000000005355,0.0,0.35199999999986176,1.7089999999998327,3.1530000000002474,0.04099999999999682,36.687000000005355
2016-11-15 11:00:00+00:00,3.9949999999989814,1.3699999999998909,4.0570000000006985,3.4699999999998,0.01599999999962165,5.125,0.1569999999992433,13.343999999997322,0.012999999999919964,0.0,109.25,0.2819999999992433,9.90700000000652,16.562999999994645,0.0,0.3510000000001128,1.1660000000001673,2.75,0.05299999999999727,32.375
2016-11-15 12:00:00+00:00,3.5090000000000146,0.7650000000003274,3.680000000000291,3.200000000000273,0.0,3.8910000000032596,0.2180000000007567,13.313000000009197,0.6789999999999736,0.0,107.25,0.2809999999990396,9.906000000002678,16.5,0.0,0.35199999999986176,1.1649999999999636,2.5349999999998545,0.024999999999977263,31.5
2016-11-15 13:00:00+00:00,3.3250000000007276,0.9399999999995998,3.2010000000009313,1.319999999999709,0.0,3.389999999999418,0.1879999999946449,13.0,0.40400000000011005,0.0,105.5,0.0,10.686999999990803,24.687000000005355,0.0,0.34700000000020736,0.850999999999658,1.930000000000291,0.07100000000002638,28.562999999994645
2016-11-15 14:00:00+00:00,2.8549999999995634,0.75,3.1379999999990105,0.955000000000382,0.0,2.5319999999992433,0.15600000000267755,13.0,0.011999999999943611,0.0,102.0,0.0,10.188000000009197,21.187999999994645,0.0,0.34799999999995634,0.1640000000006694,0.6049999999995634,0.06999999999999318,27.437000000005355
2016-11-15 15:00:00+00:00,3.7510000000002037,0.5050000000001091,3.596000000001368,0.16499999999996362,0.0,3.2030000000013388,0.21899999999732245,13.0,0.6970000000000027,0.0,92.0,0.0,9.843999999997322,15.0,0.0,0.35199999999986176,0.0,0.06999999999970896,0.05500000000000682,28.687999999994645
2016-11-15 16:00:00+00:00,3.4799999999995634,0.18000000000029104,2.378999999997177,0.5799999999999272,0.0,2.561999999998079,0.15600000000267755,13.25,0.4519999999999982,0.0,84.0,0.0,12.09299999999348,16.5,0.0,0.34700000000020736,0.0,0.0,0.0,21.5
2016-11-15 17:00:00+00:00,1.9150000000008731,0.17000000000007276,2.721000000001368,0.38000000000010914,0.0,2.7660000000032596,0.18800000000192085,12.936999999990803,0.0,0.0,81.0,0.0,9.688000000009197,16.437000000005355,0.0,0.35199999999986176,0.0,0.0,0.07099999999996953,20.312000000005355
2016-11-15 18:00:00+00:00,1.5339999999996508,0.17399999999997817,1.4979999999995925,1.0149999999998727,0.0,2.1089999999967404,0.2180000000007567,13.375,0.3120000000000118,0.0,71.5,0.0,9.686999999990803,16.5,0.0,0.34400000000005093,0.0,0.0,0.05000000000001137,16.0
2016-11-15 19:00:00+00:00,1.25,0.18099999999958527,1.319999999999709,0.31500000000005457,0.0,2.188000000001921,0.1879999999946449,13.438000000009197,0.3690000000000282,0.0,62.25,0.0,9.65700000000652,16.5,0.0,0.3510000000001128,0.0,0.0,0.0,9.375
2016-11-15 20:00:00+00:00,1.0049999999991996,0.1750000000001819,1.2930000000014843,0.01999999999998181,0.0,2.139999999999418,0.15600000000267755,13.375,0.375,0.0,60.0,0.0,9.59299999999348,16.437999999994645,0.0,0.35199999999986176,0.0,0.0,0.07499999999998863,9.187999999994645
2016-11-15 21:00:00+00:00,0.5900000000001455,0.1750000000001819,1.2969999999986612,0.009999999999763531,0.0,2.1719999999986612,0.21899999999732245,12.34299999999348,0.0,0.0,59.25,0.0,9.688000000009197,16.5,0.0,0.3550000000000182,0.0,0.0,0.06499999999999773,9.125
2016-11-15 22:00:00+00:00,0.5,0.1749999999992724,1.2930000000014843,0.01999999999998181,0.031000000002677552,2.125,0.1870000000053551,12.093999999997322,0.0009999999999763531,0.0,58.5,0.0,9.686999999990803,16.5,0.0,0.35199999999986176,0.0,0.0,0.0,9.187000000005355
2016-11-15 23:00:00+00:00,0.5600000000013097,0.1790000000000873,1.3079999999972642,0.010000000000218279,0.0,2.2189999999973224,0.1569999999992433,11.156000000002678,0.0,0.0,58.25,0.0,9.594000000011874,16.562000000005355,0.0,0.34700000000020736,0.0,0.0,0.05200000000002092,9.187999999994645
2016-11-16 00:00:00+00:00,0.5299999999988358,0.18100000000049477,1.309000000001106,0.009999999999763531,0.0,2.1410000000032596,0.18699999999807915,13.093999999997322,0.0,0.0,59.75,0.0,9.687999999994645,16.437999999994645,0.0,0.35199999999986176,0.0,0.0,0.03499999999996817,9.125
2016-11-16 01:00:00+00:00,0.511000000000422,0.18000000000029104,1.3009999999994761,0.01999999999998181,0.0,2.139999999999418,0.21899999999732245,11.438000000009197,0.0,0.0,58.0,0.0,9.687000000005355,16.5,0.0,0.3510000000001128,0.0,0.0,0.007000000000005002,9.187000000005355
2016-11-16 02:00:00+00:00,0.5689999999995052,0.17899999999917782,1.2750000000014552,0.010000000000218279,0.0,1.9380000000019209,0.15600000000267755,12.405999999988126,0.0,0.0,58.75,0.0,9.593999999997322,16.375,0.0,0.35199999999986176,0.0,0.0,0.07300000000003593,9.187999999994645
2016-11-16 03:00:00+00:00,0.511000000000422,0.18100000000049477,1.275999999998021,0.01999999999998181,0.0,1.8430000000007567,0.18800000000192085,12.031000000002678,0.0,0.0,58.0,0.0,9.593999999997322,16.5,0.0,0.3520000000003165,0.0,0.0,0.0049999999999954525,9.187000000005355
2016-11-16 04:00:00+00:00,0.6390000000010332,0.18000000000029104,1.25,0.0,0.0,2.0939999999973224,0.2180000000007567,10.813000000009197,0.0,0.0,57.5,0.0,9.687000000005355,16.5,0.0,0.35099999999965803,0.0,0.0,0.036000000000001364,9.125
2016-11-16 05:00:00+00:00,0.5799999999999272,0.17399999999997817,1.2300000000032014,0.01999999999998181,0.0,2.125,0.1569999999992433,12.780999999988126,0.0,0.0,61.75,0.0,9.593999999997322,16.5,0.0,0.3400000000001455,0.0,0.0,0.043000000000006366,11.312999999994645
2016-11-16 06:00:00+00:00,0.9509999999991123,0.1749999999992724,1.2189999999973224,0.010000000000218279,0.0,2.0469999999986612,0.18699999999807915,11.594000000011874,0.0,0.0,65.5,0.0,9.593999999997322,16.375,0.0,0.35199999999986176,0.0,0.007999999999810825,0.0,15.437000000005355
2016-11-16 07:00:00+00:00,2.2440000000005966,0.2360000000007858,3.6599999999998545,0.2899999999999636,13.062999999998283,3.0780000000013388,0.15600000000267755,13.34299999999348,0.0009999999999763531,0.0,90.5,0.0,9.687000000005355,16.5,0.0,0.3510000000001128,0.03099999999994907,0.23800000000119326,0.06700000000000728,18.437999999994645
2016-11-16 08:00:00+00:00,2.7600000000002183,0.875,5.449000000000524,1.4600000000000364,21.35900000000038,5.125,0.21899999999732245,13.343999999997322,0.0,0.0,128.75,16.062000000001717,11.593999999997322,16.375,0.0,0.3560000000002219,0.18400000000019645,0.7189999999991414,0.02400000000000091,20.312000000005355
2016-11-16 09:00:00+00:00,2.8059999999986758,1.4249999999992724,6.020000000000437,1.5499999999997272,19.93000000000029,7.813000000001921,0.15600000000267755,12.938000000009197,0.0,0.0,140.5,24.92199999999866,11.561999999990803,16.5,0.0,0.3550000000000182,0.3109999999996944,1.0979999999999563,0.02199999999999136,19.0
2016-11-16 10:00:00+00:00,2.655000000000655,3.5590000000001965,5.576000000000931,1.5750000000002728,19.679000000000087,9.655999999995402,0.1879999999946449,12.905999999988126,0.0,0.0,168.0,19.937999999998283,9.813000000009197,16.375,0.0,1.375,0.47999999999956344,1.6990000000005239,0.05299999999999727,23.75
2016-11-16 11:00:00+00:00,3.514999999999418,2.105999999999767,5.519000000000233,1.5499999999997272,19.406999999999243,10.125,0.2190000000045984,12.844000000011874,0.3769999999999527,0.0,144.25,16.96900000000096,9.686999999990803,16.5,0.0,1.4529999999999745,0.1860000000006039,0.7659999999996217,0.005999999999971806,20.562999999994645
2016-11-16 12:00:00+00:00,4.304000000000087,2.2000000000007276,5.4909999999981665,1.5700000000001637,19.334999999999127,9.64100000000326,0.1559999999954016,12.905999999988126,0.7590000000000146,0.0,148.5,21.218000000000757,10.063000000009197,16.5,0.0,1.4420000000000073,0.2069999999994252,0.9060000000008586,0.07499999999998863,20.062000000005355
2016-11-16 13:00:00+00:00,2.8800000000010186,2.3189999999995052,5.870999999999185,1.5499999999997272,19.30500000000029,9.453000000001339,0.15600000000267755,12.875,0.002000000000066393,0.0,151.5,19.64099999999962,11.186999999990803,16.5,0.0,1.4329999999999927,0.0500000000001819,0.34399999999914144,0.06900000000001683,19.375
2016-11-16 14:00:00+00:00,3.069999999999709,2.016000000000531,3.820000000003347,1.5850000000000364,19.43800000000192,8.18699999999808,0.18800000000192085,12.875,0.11000000000001364,0.0,149.0,19.125,11.344000000011874,16.5,0.0,1.45699999999988,0.06300000000010186,0.3400000000001455,0.03300000000001546,15.937999999994645
2016-11-16 15:00:00+00:00,3.4200000000000728,1.5799999999999272,2.349999999998545,1.6050000000000182,16.718000000000757,7.671999999998661,0.2180000000007567,13.125,0.5810000000000173,0.0,151.0,21.15599999999904,9.875,27.187000000005355,0.0,1.4650000000001455,0.0,0.046000000000276486,0.016000000000019554,15.312000000005355
